# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7335
# Longitude (positive East, ISO 19115): -27.2273
# Altitude (m): 634.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-04-27T16:00:00.0/2024-04-27T17:00:00.0;971.9776;775.9213;663.3394;112.5818;916.8313;457.8863;107.6284;350.2578;147.5961;1.0000
2024-04-27T17:00:00.0/2024-04-27T18:00:00.0;774.1714;598.8146;498.0824;100.7322;863.1667;442.1600;196.5101;245.6498;356.6439;1.0000
2024-04-27T18:00:00.0/2024-04-27T19:00:00.0;537.6511;390.4409;305.2943;85.1466;757.4783;297.1650;136.9993;160.1657;331.9546;1.0000
2024-04-27T19:00:00.0/2024-04-27T20:00:00.0;278.5586;173.2802;114.5903;58.6899;525.6417;140.9200;62.2383;78.6817;277.8145;1.0000
2024-04-27T20:00:00.0/2024-04-27T21:00:00.0;40.2565;16.6224;6.1780;10.4444;80.0957;16.1751;5.4762;10.6989;72.9170;0.8667
2024-04-27T21:00:00.0/2024-04-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-27T22:00:00.0/2024-04-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-27T23:00:00.0/2024-04-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-28T00:00:00.0/2024-04-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-28T01:00:00.0/2024-04-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-28T02:00:00.0/2024-04-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-28T03:00:00.0/2024-04-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-28T04:00:00.0/2024-04-28T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-28T05:00:00.0/2024-04-28T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-28T06:00:00.0/2024-04-28T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-28T07:00:00.0/2024-04-28T08:00:00.0;135.9772;70.4303;37.4702;32.9601;278.8279;23.3916;0.0004;23.3912;0.0034;0.7250
2024-04-28T08:00:00.0/2024-04-28T09:00:00.0;400.0729;271.6957;196.7866;74.9091;648.9827;70.6766;0.1545;70.5221;0.4162;1.0000
2024-04-28T09:00:00.0/2024-04-28T10:00:00.0;651.0668;488.5682;393.2441;95.3241;808.1699;163.7874;1.3846;162.4028;2.5754;1.0000
2024-04-28T10:00:00.0/2024-04-28T11:00:00.0;871.8644;685.5792;580.7711;104.8081;893.8773;247.9093;2.9184;244.9909;4.5347;1.0000
2024-04-28T11:00:00.0/2024-04-28T12:00:00.0;1047.4308;844.3196;735.4136;108.9060;942.9951;560.2842;199.1731;361.1111;248.3061;1.0000
2024-04-28T12:00:00.0/2024-04-28T13:00:00.0;1165.8163;951.7272;839.6042;112.1230;967.6183;864.1085;584.4801;279.6284;673.0477;1.0000
2024-04-28T13:00:00.0/2024-04-28T14:00:00.0;1218.9709;999.6584;884.2113;115.4471;974.6531;974.4046;806.0594;168.3452;887.9869;1.0000
2024-04-28T14:00:00.0/2024-04-28T15:00:00.0;1203.2932;984.9792;868.4966;116.4826;969.7456;717.8127;319.6407;398.1720;354.2441;1.0000
2024-04-28T15:00:00.0/2024-04-28T16:00:00.0;1119.8755;908.9078;794.4217;114.4861;952.9227;532.0417;116.4707;415.5710;141.6393;1.0000
2024-04-28T16:00:00.0/2024-04-28T17:00:00.0;974.4284;777.1501;668.1694;108.9807;920.6501;604.9226;314.2664;290.6562;429.6156;1.0000
2024-04-28T17:00:00.0/2024-04-28T18:00:00.0;776.8904;599.8407;500.1765;99.6642;863.2140;415.7356;142.9723;272.7632;249.8999;1.0000
2024-04-28T18:00:00.0/2024-04-28T19:00:00.0;540.7492;391.8261;307.5400;84.2861;758.6089;263.2186;76.2827;186.9359;179.1420;1.0000
2024-04-28T19:00:00.0/2024-04-28T20:00:00.0;282.1202;175.6776;118.4323;57.2454;538.4214;112.3190;13.1475;99.1715;73.7366;1.0000
2024-04-28T20:00:00.0/2024-04-28T21:00:00.0;42.4821;17.8037;7.2159;10.5878;92.5893;17.2349;6.2832;10.9517;83.3184;0.8583
2024-04-28T21:00:00.0/2024-04-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-28T22:00:00.0/2024-04-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-28T23:00:00.0/2024-04-29T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-29T00:00:00.0/2024-04-29T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-29T01:00:00.0/2024-04-29T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-29T02:00:00.0/2024-04-29T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-29T03:00:00.0/2024-04-29T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-29T04:00:00.0/2024-04-29T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-29T05:00:00.0/2024-04-29T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-29T06:00:00.0/2024-04-29T07:00:00.0;0.1670;0.0370;0.0031;0.0338;0.0000;0.0051;0.0000;0.0051;0.0000;0.9833
2024-04-29T07:00:00.0/2024-04-29T08:00:00.0;141.0208;75.2411;45.7131;29.5280;342.2974;9.6025;0.0000;9.6025;0.0000;0.7250
2024-04-29T08:00:00.0/2024-04-29T09:00:00.0;404.5945;277.8239;215.0804;62.7435;703.1019;56.4988;0.0349;56.4639;0.0930;1.0000
2024-04-29T09:00:00.0/2024-04-29T10:00:00.0;655.0508;492.9033;411.6458;81.2575;841.2898;202.5432;4.9183;197.6249;9.1823;1.0000
2024-04-29T10:00:00.0/2024-04-29T11:00:00.0;875.3320;687.1674;592.2828;94.8846;907.8260;329.1155;23.2865;305.8289;36.4978;1.0000
2024-04-29T11:00:00.0/2024-04-29T12:00:00.0;1050.4384;843.3793;738.2909;105.0883;943.6166;446.5728;75.4020;371.1708;93.0516;1.0000
2024-04-29T12:00:00.0/2024-04-29T13:00:00.0;1168.4517;949.5372;838.5891;110.9482;963.7473;807.6181;464.9222;342.6960;532.8403;1.0000
2024-04-29T13:00:00.0/2024-04-29T14:00:00.0;1221.3472;997.5045;884.8853;112.6192;972.9832;805.2565;402.1300;403.1265;442.5764;1.0000
2024-04-29T14:00:00.0/2024-04-29T15:00:00.0;1205.5409;983.1005;871.1336;111.9669;970.3741;816.0743;472.2308;343.8434;525.0225;1.0000
2024-04-29T15:00:00.0/2024-04-29T16:00:00.0;1122.1339;907.6700;799.3195;108.3505;956.3945;589.8104;263.3488;326.4616;307.1478;1.0000
2024-04-29T16:00:00.0/2024-04-29T17:00:00.0;976.8358;776.9512;675.4439;101.5073;927.9654;258.3793;2.5280;255.8513;3.5253;1.0000
2024-04-29T17:00:00.0/2024-04-29T18:00:00.0;779.5746;601.0389;509.5511;91.4879;876.0999;341.9864;72.7149;269.2715;134.2852;1.0000
2024-04-29T18:00:00.0/2024-04-29T19:00:00.0;543.8187;394.8085;318.5478;76.2607;781.6550;297.4537;137.4800;159.9737;321.6550;1.0000
2024-04-29T19:00:00.0/2024-04-29T20:00:00.0;285.6570;180.1363;128.4028;51.7335;580.1721;115.1143;13.9817;101.1326;72.5514;1.0000
2024-04-29T20:00:00.0/2024-04-29T21:00:00.0;44.7587;19.4547;9.1645;10.2902;116.8550;18.7009;7.7484;10.9524;103.1606;0.8500
2024-04-29T21:00:00.0/2024-04-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-29T22:00:00.0/2024-04-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-29T23:00:00.0/2024-04-30T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-30T00:00:00.0/2024-04-30T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-30T01:00:00.0/2024-04-30T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-30T02:00:00.0/2024-04-30T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-30T03:00:00.0/2024-04-30T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-30T04:00:00.0/2024-04-30T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-30T05:00:00.0/2024-04-30T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-30T06:00:00.0/2024-04-30T07:00:00.0;0.4021;0.0944;0.0061;0.0883;0.0000;0.0944;0.0061;0.0883;0.0000;0.9750
2024-04-30T07:00:00.0/2024-04-30T08:00:00.0;145.9560;80.7803;53.0504;27.7299;397.3538;80.7803;53.0504;27.7299;397.3538;0.7250
2024-04-30T08:00:00.0/2024-04-30T09:00:00.0;409.0068;285.2231;228.7182;56.5049;740.9067;284.5646;227.4857;57.0789;737.7919;1.0000
2024-04-30T09:00:00.0/2024-04-30T10:00:00.0;658.9277;499.9866;427.6667;72.3198;868.6638;389.8445;207.3420;182.5025;437.0297;1.0000
2024-04-30T10:00:00.0/2024-04-30T11:00:00.0;878.6975;694.0336;610.7991;83.2345;932.2014;438.1357;114.1393;323.9965;177.0488;1.0000
2024-04-30T11:00:00.0/2024-04-30T12:00:00.0;1053.3513;850.1011;758.9405;91.1606;966.8354;512.3196;119.5648;392.7549;155.1610;1.0000
2024-04-30T12:00:00.0/2024-04-30T13:00:00.0;1171.0018;955.7938;859.9462;95.8476;985.6407;546.7289;112.9291;433.7998;130.5986;1.0000
2024-04-30T13:00:00.0/2024-04-30T14:00:00.0;1223.6487;1002.9899;905.4678;97.5221;993.2249;488.7750;51.0033;437.7717;56.0606;1.0000
2024-04-30T14:00:00.0/2024-04-30T15:00:00.0;1207.7251;988.0432;890.7657;97.2775;989.9310;475.3364;53.3287;422.0078;59.2390;1.0000
2024-04-30T15:00:00.0/2024-04-30T16:00:00.0;1124.3397;912.3293;818.0635;94.2657;976.4059;354.3411;15.5134;338.8277;19.0199;1.0000
2024-04-30T16:00:00.0/2024-04-30T17:00:00.0;979.2004;781.6166;693.3195;88.2971;949.7806;390.3809;47.3352;343.0457;62.4686;1.0000
2024-04-30T17:00:00.0/2024-04-30T18:00:00.0;782.2243;606.0749;526.3015;79.7734;901.5320;291.1326;39.8339;251.2987;70.5630;1.0000
2024-04-30T18:00:00.0/2024-04-30T19:00:00.0;546.8598;399.9224;331.6627;68.2597;809.0428;265.7825;79.7963;185.9862;182.9233;1.0000
2024-04-30T19:00:00.0/2024-04-30T20:00:00.0;289.1688;184.5615;135.6529;48.9086;606.3519;144.8123;62.9285;81.8838;332.0760;1.0000
2024-04-30T20:00:00.0/2024-04-30T21:00:00.0;47.0854;20.8684;10.2520;10.6164;127.7385;20.8684;10.2520;10.6164;127.7385;0.8417
2024-04-30T21:00:00.0/2024-04-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-30T22:00:00.0/2024-04-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-30T23:00:00.0/2024-05-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T00:00:00.0/2024-05-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T01:00:00.0/2024-05-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T02:00:00.0/2024-05-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T03:00:00.0/2024-05-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T04:00:00.0/2024-05-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T05:00:00.0/2024-05-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T06:00:00.0/2024-05-01T07:00:00.0;0.7315;0.1739;0.0084;0.1655;0.0000;0.0234;0.0000;0.0234;0.0000;0.9667
2024-05-01T07:00:00.0/2024-05-01T08:00:00.0;150.7812;80.8762;49.3590;31.5172;356.7063;10.9800;0.0007;10.9793;0.0034;0.7250
2024-05-01T08:00:00.0/2024-05-01T09:00:00.0;413.3090;282.6541;218.3926;64.2616;698.9089;139.7209;3.4698;136.2511;10.4038;1.0000
2024-05-01T09:00:00.0/2024-05-01T10:00:00.0;662.6973;493.6962;410.6582;83.0380;828.9156;244.8896;14.6026;230.2870;28.5392;1.0000
2024-05-01T10:00:00.0/2024-05-01T11:00:00.0;881.9610;682.6212;585.7823;96.8389;890.2623;359.1872;32.2799;326.9073;49.1891;1.0000
2024-05-01T11:00:00.0/2024-05-01T12:00:00.0;1056.1702;833.5483;726.0455;107.5028;922.0097;479.2543;84.1068;395.1475;106.1181;1.0000
2024-05-01T12:00:00.0/2024-05-01T13:00:00.0;1173.4673;935.1031;818.4419;116.6612;935.6528;475.1082;62.4072;412.7010;72.3038;1.0000
2024-05-01T13:00:00.0/2024-05-01T14:00:00.0;1225.8765;979.4940;855.0333;124.4607;935.7229;369.0381;13.1607;355.8773;14.3976;1.0000
2024-05-01T14:00:00.0/2024-05-01T15:00:00.0;1209.8467;962.5687;832.7325;129.8362;923.2983;497.0415;57.5921;439.4494;63.8391;1.0000
2024-05-01T15:00:00.0/2024-05-01T16:00:00.0;1126.4938;886.8339;756.3058;130.5280;900.4164;472.5293;51.9814;420.5478;61.4011;1.0000
2024-05-01T16:00:00.0/2024-05-01T17:00:00.0;981.5232;757.9531;632.1256;125.8275;863.2198;246.5613;3.9031;242.6582;5.0634;1.0000
2024-05-01T17:00:00.0/2024-05-01T18:00:00.0;784.8400;584.8024;468.4438;116.3586;798.7086;198.5933;6.4890;192.1043;12.4117;1.0000
2024-05-01T18:00:00.0/2024-05-01T19:00:00.0;549.8725;382.4807;284.8933;97.5874;689.6534;219.7393;26.4132;193.3260;61.3395;1.0000
2024-05-01T19:00:00.0/2024-05-01T20:00:00.0;292.6550;173.6488;108.8781;64.7707;475.7897;120.2566;25.1464;95.1101;124.4650;1.0000
2024-05-01T20:00:00.0/2024-05-01T21:00:00.0;49.4608;19.5348;6.8909;12.6438;80.6871;16.9707;1.9345;15.0361;18.3241;0.8333
2024-05-01T21:00:00.0/2024-05-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T22:00:00.0/2024-05-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-01T23:00:00.0/2024-05-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T00:00:00.0/2024-05-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T01:00:00.0/2024-05-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T02:00:00.0/2024-05-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T03:00:00.0/2024-05-02T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T04:00:00.0/2024-05-02T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T05:00:00.0/2024-05-02T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T06:00:00.0/2024-05-02T07:00:00.0;1.1501;0.2635;0.0053;0.2582;0.0000;0.0349;0.0000;0.0349;0.0000;0.9583
2024-05-02T07:00:00.0/2024-05-02T08:00:00.0;155.4953;78.8161;42.3006;36.5154;290.6754;10.8362;0.0469;10.7893;0.2241;0.7250
2024-05-02T08:00:00.0/2024-05-02T09:00:00.0;417.5002;276.5364;203.7486;72.7879;643.2227;178.1569;19.2347;158.9222;58.7118;1.0000
2024-05-02T09:00:00.0/2024-05-02T10:00:00.0;666.3589;484.3927;389.3343;95.0584;781.2394;311.4998;55.8187;255.6811;111.7585;1.0000
2024-05-02T10:00:00.0/2024-05-02T11:00:00.0;885.1226;671.0896;552.4771;118.6125;836.2766;378.3828;53.0140;325.3687;83.2775;1.0000
2024-05-02T11:00:00.0/2024-05-02T12:00:00.0;1058.8950;821.4885;681.3958;140.0927;862.6821;356.0560;19.8674;336.1886;24.5775;1.0000
2024-05-02T12:00:00.0/2024-05-02T13:00:00.0;1175.8489;924.0803;774.2530;149.8274;882.7830;337.3000;22.2537;315.0462;25.9145;1.0000
2024-05-02T13:00:00.0/2024-05-02T14:00:00.0;1228.0312;970.4915;823.3329;147.1585;898.9692;224.7572;0.5542;224.2030;0.6042;1.0000
2024-05-02T14:00:00.0/2024-05-02T15:00:00.0;1211.9066;956.0393;814.7817;141.2576;901.4464;178.1323;0.0200;178.1123;0.0222;1.0000
2024-05-02T15:00:00.0/2024-05-02T16:00:00.0;1128.5969;882.6844;745.4481;137.2363;885.3665;273.6187;4.3531;269.2657;5.3439;1.0000
2024-05-02T16:00:00.0/2024-05-02T17:00:00.0;983.8046;755.7262;621.6162;134.1100;846.4216;305.1262;9.4215;295.7047;12.8347;1.0000
2024-05-02T17:00:00.0/2024-05-02T18:00:00.0;787.4220;584.2040;458.7590;125.4450;779.1184;317.9744;36.5668;281.4076;64.4206;1.0000
2024-05-02T18:00:00.0/2024-05-02T19:00:00.0;552.8567;382.6047;276.4476;106.1571;664.8299;211.8770;18.9434;192.9336;41.2263;1.0000
2024-05-02T19:00:00.0/2024-05-02T20:00:00.0;296.1151;173.6747;103.4034;70.2714;445.1806;128.0392;18.7007;109.3385;85.0480;1.0000
2024-05-02T20:00:00.0/2024-05-02T21:00:00.0;51.8510;20.1412;6.4550;13.6862;73.8842;19.4797;5.1931;14.2866;62.6293;0.8333
2024-05-02T21:00:00.0/2024-05-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T22:00:00.0/2024-05-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-02T23:00:00.0/2024-05-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T00:00:00.0/2024-05-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T01:00:00.0/2024-05-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T02:00:00.0/2024-05-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T03:00:00.0/2024-05-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T04:00:00.0/2024-05-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T05:00:00.0/2024-05-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T06:00:00.0/2024-05-03T07:00:00.0;1.6529;0.3889;0.0090;0.3799;0.1875;0.0498;0.0000;0.0498;0.0000;0.9500
2024-05-03T07:00:00.0/2024-05-03T08:00:00.0;160.0968;81.5988;41.9519;39.6469;281.1271;10.0511;0.0000;10.0511;0.0000;0.7250
2024-05-03T08:00:00.0/2024-05-03T09:00:00.0;421.5796;282.8212;206.5127;76.3085;644.5177;165.2694;49.0973;116.1721;132.8643;1.0000
2024-05-03T09:00:00.0/2024-05-03T10:00:00.0;669.9124;494.8304;399.3346;95.4957;796.4373;378.4514;137.8214;240.6300;279.3092;1.0000
2024-05-03T10:00:00.0/2024-05-03T11:00:00.0;888.1823;684.8709;570.2307;114.6403;859.6282;450.1270;82.5120;367.6150;122.6823;1.0000
2024-05-03T11:00:00.0/2024-05-03T12:00:00.0;1061.5267;837.8257;707.2425;130.5831;892.6688;649.5043;206.1423;443.3621;259.4648;1.0000
2024-05-03T12:00:00.0/2024-05-03T13:00:00.0;1178.1473;940.4276;803.1790;137.2486;913.5412;635.7238;128.5867;507.1371;146.5122;1.0000
2024-05-03T13:00:00.0/2024-05-03T14:00:00.0;1230.1141;984.3859;849.9500;134.4359;925.9935;571.6491;106.9519;464.6972;116.6402;1.0000
2024-05-03T14:00:00.0/2024-05-03T15:00:00.0;1213.9058;967.2424;838.2638;128.9786;925.4191;340.1752;8.6482;331.5270;9.4618;1.0000
2024-05-03T15:00:00.0/2024-05-03T16:00:00.0;1130.6500;891.6403;767.6546;123.9857;909.6597;293.6102;3.7582;289.8520;4.4285;1.0000
2024-05-03T16:00:00.0/2024-05-03T17:00:00.0;986.0451;763.0696;644.4319;118.6377;875.1596;165.0909;0.0342;165.0567;0.0454;1.0000
2024-05-03T17:00:00.0/2024-05-03T18:00:00.0;789.9705;590.8525;481.5582;109.2943;815.0925;164.8394;2.2474;162.5920;4.1070;1.0000
2024-05-03T18:00:00.0/2024-05-03T19:00:00.0;555.8121;389.5881;294.5486;95.0396;704.5094;229.1606;26.7987;202.3618;64.8151;1.0000
2024-05-03T19:00:00.0/2024-05-03T20:00:00.0;299.5484;180.0567;112.2495;67.8072;478.4890;88.6727;1.8724;86.8002;6.4504;1.0000
2024-05-03T20:00:00.0/2024-05-03T21:00:00.0;54.3238;21.8594;7.2508;14.6085;80.2066;17.7342;0.3390;17.3952;3.9781;0.8250
2024-05-03T21:00:00.0/2024-05-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T22:00:00.0/2024-05-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-03T23:00:00.0/2024-05-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T00:00:00.0/2024-05-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T01:00:00.0/2024-05-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T02:00:00.0/2024-05-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T03:00:00.0/2024-05-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T04:00:00.0/2024-05-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T05:00:00.0/2024-05-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-04T06:00:00.0/2024-05-04T07:00:00.0;2.2345;0.5687;0.0400;0.5287;1.2562;0.3991;0.0046;0.3945;0.1435;0.9417
